02:29:23;100;8,08; snetio(bytes_sent=10959766730; bytes_recv=2497451908; packets_sent=18367707; packets_recv=19636235; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809360384; free=28209500160; percent=9,1); sdiskio(read_count=97660; write_count=1081457; read_bytes=1365049344; write_bytes=22443651584; read_time=102480; write_time=3896684; read_merged_count=3; write_merged_count=1207154; busy_time=436376))
02:46:07;100;17,16; snetio(bytes_sent=11044366932; bytes_recv=2503860521; packets_sent=18629115; packets_recv=19728894; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809909248; free=28208951296; percent=9,1); sdiskio(read_count=97661; write_count=1086293; read_bytes=1365053440; write_bytes=22533628416; read_time=102480; write_time=3904048; read_merged_count=3; write_merged_count=1224113; busy_time=436656))
02:46:10;100;17,16; snetio(bytes_sent=11044573372; bytes_recv=2503871987; packets_sent=18629474; packets_recv=19729093; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809909248; free=28208951296; percent=9,1); sdiskio(read_count=97661; write_count=1086295; read_bytes=1365053440; write_bytes=22533640704; read_time=102480; write_time=3904048; read_merged_count=3; write_merged_count=1224114; busy_time=436656))
02:46:13;0;17,16; snetio(bytes_sent=11044779282; bytes_recv=2503882667; packets_sent=18629819; packets_recv=19729280; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809909248; free=28208951296; percent=9,1); sdiskio(read_count=97661; write_count=1086296; read_bytes=1365053440; write_bytes=22533648896; read_time=102480; write_time=3904048; read_merged_count=3; write_merged_count=1224115; busy_time=436656))
02:46:16;0;17,11; snetio(bytes_sent=11044988272; bytes_recv=2503893741; packets_sent=18630192; packets_recv=19729471; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809909248; free=28208951296; percent=9,1); sdiskio(read_count=97661; write_count=1086299; read_bytes=1365053440; write_bytes=22533689856; read_time=102480; write_time=3904048; read_merged_count=3; write_merged_count=1224119; busy_time=436656))
02:46:19;0;17,11; snetio(bytes_sent=11045197680; bytes_recv=2503903641; packets_sent=18630536; packets_recv=19729645; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809909248; free=28208951296; percent=9,1); sdiskio(read_count=97661; write_count=1086299; read_bytes=1365053440; write_bytes=22533689856; read_time=102480; write_time=3904048; read_merged_count=3; write_merged_count=1224119; busy_time=436656))
02:46:22;0;17,16; snetio(bytes_sent=11045405632; bytes_recv=2503913929; packets_sent=18630896; packets_recv=19729823; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809909248; free=28208951296; percent=9,1); sdiskio(read_count=97661; write_count=1086301; read_bytes=1365053440; write_bytes=22533706240; read_time=102480; write_time=3904048; read_merged_count=3; write_merged_count=1224121; busy_time=436656))
02:46:25;100;17,11; snetio(bytes_sent=11045609248; bytes_recv=2503924183; packets_sent=18631240; packets_recv=19730003; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809913344; free=28208947200; percent=9,1); sdiskio(read_count=97661; write_count=1086301; read_bytes=1365053440; write_bytes=22533706240; read_time=102480; write_time=3904048; read_merged_count=3; write_merged_count=1224121; busy_time=436656))
02:46:28;100;17,11; snetio(bytes_sent=11045817176; bytes_recv=2503934605; packets_sent=18631588; packets_recv=19730185; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809913344; free=28208947200; percent=9,1); sdiskio(read_count=97661; write_count=1086307; read_bytes=1365053440; write_bytes=22533734912; read_time=102480; write_time=3904052; read_merged_count=3; write_merged_count=1224122; busy_time=436656))
02:46:31;100;17,16; snetio(bytes_sent=11046021828; bytes_recv=2503945585; packets_sent=18631945; packets_recv=19730375; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809913344; free=28208947200; percent=9,1); sdiskio(read_count=97661; write_count=1086307; read_bytes=1365053440; write_bytes=22533734912; read_time=102480; write_time=3904052; read_merged_count=3; write_merged_count=1224122; busy_time=436656))
02:46:34;100;17,16; snetio(bytes_sent=11046232418; bytes_recv=2503956295; packets_sent=18632294; packets_recv=19730562; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809913344; free=28208947200; percent=9,1); sdiskio(read_count=97661; write_count=1086309; read_bytes=1365053440; write_bytes=22533747200; read_time=102480; write_time=3904052; read_merged_count=3; write_merged_count=1224123; busy_time=436656))
02:46:37;0;17,11; snetio(bytes_sent=11046439780; bytes_recv=2503967167; packets_sent=18632649; packets_recv=19730750; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809913344; free=28208947200; percent=9,1); sdiskio(read_count=97661; write_count=1086309; read_bytes=1365053440; write_bytes=22533747200; read_time=102480; write_time=3904052; read_merged_count=3; write_merged_count=1224123; busy_time=436656))
02:46:40;0;17,16; snetio(bytes_sent=11046646904; bytes_recv=2503977793; packets_sent=18633007; packets_recv=19730937; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809913344; free=28208947200; percent=9,1); sdiskio(read_count=97661; write_count=1086311; read_bytes=1365053440; write_bytes=22533759488; read_time=102480; write_time=3904052; read_merged_count=3; write_merged_count=1224124; busy_time=436656))
02:46:43;0;17,16; snetio(bytes_sent=11046850464; bytes_recv=2503988101; packets_sent=18633339; packets_recv=19731118; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809913344; free=28208947200; percent=9,1); sdiskio(read_count=97661; write_count=1086311; read_bytes=1365053440; write_bytes=22533759488; read_time=102480; write_time=3904052; read_merged_count=3; write_merged_count=1224124; busy_time=436656))
02:46:46;100;17,16; snetio(bytes_sent=11047059578; bytes_recv=2503998383; packets_sent=18633706; packets_recv=19731295; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809913344; free=28208947200; percent=9,1); sdiskio(read_count=97661; write_count=1086315; read_bytes=1365053440; write_bytes=22533808640; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224129; busy_time=436656))
02:46:49;100;17,11; snetio(bytes_sent=11047268442; bytes_recv=2504008985; packets_sent=18634050; packets_recv=19731480; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809913344; free=28208947200; percent=9,1); sdiskio(read_count=97661; write_count=1086315; read_bytes=1365053440; write_bytes=22533808640; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224129; busy_time=436656))
02:46:53;0;17,11; snetio(bytes_sent=11047473400; bytes_recv=2504019633; packets_sent=18634391; packets_recv=19731664; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086317; read_bytes=1365053440; write_bytes=22533825024; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224131; busy_time=436656))
02:46:56;100;17,16; snetio(bytes_sent=11047681256; bytes_recv=2504030929; packets_sent=18634751; packets_recv=19731859; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086317; read_bytes=1365053440; write_bytes=22533825024; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224131; busy_time=436656))
02:46:59;100;17,16; snetio(bytes_sent=11047886512; bytes_recv=2504041613; packets_sent=18635083; packets_recv=19732043; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086319; read_bytes=1365053440; write_bytes=22533837312; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224132; busy_time=436656))
02:47:02;100;17,11; snetio(bytes_sent=11048092494; bytes_recv=2504053305; packets_sent=18635451; packets_recv=19732239; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086319; read_bytes=1365053440; write_bytes=22533837312; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224132; busy_time=436656))
02:47:05;100;17,16; snetio(bytes_sent=11048300478; bytes_recv=2504064455; packets_sent=18635795; packets_recv=19732424; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086321; read_bytes=1365053440; write_bytes=22533849600; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224133; busy_time=436656))
02:47:08;100;17,11; snetio(bytes_sent=11048510706; bytes_recv=2504076321; packets_sent=18636158; packets_recv=19732615; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086325; read_bytes=1365053440; write_bytes=22533865984; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224133; busy_time=436656))
02:47:11;100;17,16; snetio(bytes_sent=11048715302; bytes_recv=2504087103; packets_sent=18636500; packets_recv=19732803; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086327; read_bytes=1365053440; write_bytes=22533878272; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224134; busy_time=436656))
02:47:14;0;17,11; snetio(bytes_sent=11048923214; bytes_recv=2504097811; packets_sent=18636840; packets_recv=19732988; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086327; read_bytes=1365053440; write_bytes=22533878272; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224134; busy_time=436656))
02:47:17;100;17,16; snetio(bytes_sent=11049129484; bytes_recv=2504108791; packets_sent=18637205; packets_recv=19733181; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086329; read_bytes=1365053440; write_bytes=22533890560; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224135; busy_time=436656))
02:47:20;100;17,11; snetio(bytes_sent=11049338158; bytes_recv=2504118901; packets_sent=18637544; packets_recv=19733358; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809917440; free=28208943104; percent=9,1); sdiskio(read_count=97661; write_count=1086331; read_bytes=1365053440; write_bytes=22533915136; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224136; busy_time=436656))
02:47:23;100;17,16; snetio(bytes_sent=11049543904; bytes_recv=2504129663; packets_sent=18637883; packets_recv=19733544; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809921536; free=28208939008; percent=9,1); sdiskio(read_count=97661; write_count=1086333; read_bytes=1365053440; write_bytes=22533943808; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224141; busy_time=436656))
02:47:26;0;17,16; snetio(bytes_sent=11049748038; bytes_recv=2504140853; packets_sent=18638236; packets_recv=19733740; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809921536; free=28208939008; percent=9,1); sdiskio(read_count=97661; write_count=1086333; read_bytes=1365053440; write_bytes=22533943808; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224141; busy_time=436656))
02:47:29;0;17,16; snetio(bytes_sent=11049954318; bytes_recv=2504151663; packets_sent=18638568; packets_recv=19733927; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809921536; free=28208939008; percent=9,1); sdiskio(read_count=97661; write_count=1086335; read_bytes=1365053440; write_bytes=22533960192; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224143; busy_time=436656))
02:47:32;100;17,11; snetio(bytes_sent=11050162254; bytes_recv=2504162047; packets_sent=18638933; packets_recv=19734106; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809921536; free=28208939008; percent=9,1); sdiskio(read_count=97661; write_count=1086335; read_bytes=1365053440; write_bytes=22533960192; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224143; busy_time=436656))
02:47:35;0;17,16; snetio(bytes_sent=11050364546; bytes_recv=2504169451; packets_sent=18639089; packets_recv=19734220; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809921536; free=28208939008; percent=9,1); sdiskio(read_count=97661; write_count=1086337; read_bytes=1365053440; write_bytes=22533972480; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224144; busy_time=436656))
02:47:38;0;17,16; snetio(bytes_sent=11050512762; bytes_recv=2504174009; packets_sent=18639205; packets_recv=19734293; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809921536; free=28208939008; percent=9,1); sdiskio(read_count=97661; write_count=1086337; read_bytes=1365053440; write_bytes=22533972480; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224144; busy_time=436656))
02:47:41;100;17,11; snetio(bytes_sent=11050606146; bytes_recv=2504176155; packets_sent=18639245; packets_recv=19734324; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809921536; free=28208939008; percent=9,1); sdiskio(read_count=97661; write_count=1086339; read_bytes=1365053440; write_bytes=22533984768; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224145; busy_time=436656))
02:47:44;100;17,11; snetio(bytes_sent=11050761224; bytes_recv=2504179115; packets_sent=18639316; packets_recv=19734369; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809921536; free=28208939008; percent=9,1); sdiskio(read_count=97661; write_count=1086343; read_bytes=1365053440; write_bytes=22534001152; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224145; busy_time=436656))
02:47:47;100;17,16; snetio(bytes_sent=11050999658; bytes_recv=2504182913; packets_sent=18639407; packets_recv=19734428; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809921536; free=28208939008; percent=9,1); sdiskio(read_count=97661; write_count=1086345; read_bytes=1365053440; write_bytes=22534013440; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224146; busy_time=436656))
02:47:50;100;17,16; snetio(bytes_sent=11051226350; bytes_recv=2504186425; packets_sent=18639501; packets_recv=19734486; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809925632; free=28208934912; percent=9,1); sdiskio(read_count=97661; write_count=1086346; read_bytes=1365053440; write_bytes=22534029824; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224146; busy_time=436656))
02:47:53;0;17,16; snetio(bytes_sent=11051294158; bytes_recv=2504188295; packets_sent=18639533; packets_recv=19734517; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809925632; free=28208934912; percent=9,1); sdiskio(read_count=97661; write_count=1086348; read_bytes=1365053440; write_bytes=22534046208; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224148; busy_time=436656))
02:47:56;100;17,11; snetio(bytes_sent=11051593870; bytes_recv=2504192147; packets_sent=18639669; packets_recv=19734578; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809925632; free=28208934912; percent=9,1); sdiskio(read_count=97661; write_count=1086349; read_bytes=1365053440; write_bytes=22534058496; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224149; busy_time=436656))
02:47:59;100;17,16; snetio(bytes_sent=11051736360; bytes_recv=2504193923; packets_sent=18639732; packets_recv=19734607; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809925632; free=28208934912; percent=9,1); sdiskio(read_count=97661; write_count=1086351; read_bytes=1365053440; write_bytes=22534087168; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224154; busy_time=436656))
02:48:02;100;17,11; snetio(bytes_sent=11051894766; bytes_recv=2504196555; packets_sent=18639808; packets_recv=19734650; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809925632; free=28208934912; percent=9,1); sdiskio(read_count=97661; write_count=1086351; read_bytes=1365053440; write_bytes=22534087168; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224154; busy_time=436656))
02:48:05;0;17,16; snetio(bytes_sent=11052129508; bytes_recv=2504199721; packets_sent=18639915; packets_recv=19734701; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809925632; free=28208934912; percent=9,1); sdiskio(read_count=97661; write_count=1086353; read_bytes=1365053440; write_bytes=22534099456; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224155; busy_time=436656))
02:48:08;0;17,16; snetio(bytes_sent=11052198508; bytes_recv=2504202383; packets_sent=18639954; packets_recv=19734738; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809925632; free=28208934912; percent=9,1); sdiskio(read_count=97661; write_count=1086353; read_bytes=1365053440; write_bytes=22534099456; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224155; busy_time=436656))
02:48:11;100;17,16; snetio(bytes_sent=11052501302; bytes_recv=2504207697; packets_sent=18640089; packets_recv=19734801; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809925632; free=28208934912; percent=9,1); sdiskio(read_count=97661; write_count=1086355; read_bytes=1365053440; write_bytes=22534111744; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224156; busy_time=436656))
02:48:14;100;17,16; snetio(bytes_sent=11052667862; bytes_recv=2504211651; packets_sent=18640171; packets_recv=19734844; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809925632; free=28208934912; percent=9,1); sdiskio(read_count=97661; write_count=1086355; read_bytes=1365053440; write_bytes=22534111744; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224156; busy_time=436656))
02:48:17;100;17,16; snetio(bytes_sent=11052804964; bytes_recv=2504214355; packets_sent=18640230; packets_recv=19734890; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809929728; free=28208930816; percent=9,1); sdiskio(read_count=97661; write_count=1086357; read_bytes=1365053440; write_bytes=22534124032; read_time=102480; write_time=3904056; read_merged_count=3; write_merged_count=1224157; busy_time=436656))
02:48:20;100;17,16; snetio(bytes_sent=11053039782; bytes_recv=2504217645; packets_sent=18640337; packets_recv=19734944; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809929728; free=28208930816; percent=9,1); sdiskio(read_count=97661; write_count=1086362; read_bytes=1365053440; write_bytes=22534156800; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224157; busy_time=436656))
02:48:23;100;17,16; snetio(bytes_sent=11053110140; bytes_recv=2504219499; packets_sent=18640370; packets_recv=19734972; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809929728; free=28208930816; percent=9,1); sdiskio(read_count=97661; write_count=1086364; read_bytes=1365053440; write_bytes=22534173184; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224159; busy_time=436656))
02:48:26;100;17,16; snetio(bytes_sent=11053413400; bytes_recv=2504223855; packets_sent=18640500; packets_recv=19735041; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809929728; free=28208930816; percent=9,1); sdiskio(read_count=97661; write_count=1086364; read_bytes=1365053440; write_bytes=22534173184; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224159; busy_time=436656))
02:48:29;0;17,16; snetio(bytes_sent=11053643438; bytes_recv=2504226217; packets_sent=18640597; packets_recv=19735081; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809929728; free=28208930816; percent=9,1); sdiskio(read_count=97661; write_count=1086367; read_bytes=1365053440; write_bytes=22534193664; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224161; busy_time=436656))
02:48:32;100;17,16; snetio(bytes_sent=11053716722; bytes_recv=2504228333; packets_sent=18640638; packets_recv=19735113; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809929728; free=28208930816; percent=9,1); sdiskio(read_count=97661; write_count=1086367; read_bytes=1365053440; write_bytes=22534193664; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224161; busy_time=436656))
02:48:35;0;17,11; snetio(bytes_sent=11053949082; bytes_recv=2504231155; packets_sent=18640738; packets_recv=19735158; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809929728; free=28208930816; percent=9,1); sdiskio(read_count=97661; write_count=1086369; read_bytes=1365053440; write_bytes=22534218240; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224165; busy_time=436656))
02:48:38;100;17,11; snetio(bytes_sent=11054024192; bytes_recv=2504231983; packets_sent=18640779; packets_recv=19735173; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809929728; free=28208930816; percent=9,1); sdiskio(read_count=97661; write_count=1086369; read_bytes=1365053440; write_bytes=22534218240; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224165; busy_time=436656))
02:48:41;100;17,16; snetio(bytes_sent=11054319712; bytes_recv=2504236429; packets_sent=18640899; packets_recv=19735240; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809929728; free=28208930816; percent=9,1); sdiskio(read_count=97661; write_count=1086371; read_bytes=1365053440; write_bytes=22534230528; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224166; busy_time=436656))
02:48:44;100;17,16; snetio(bytes_sent=11054548454; bytes_recv=2504238981; packets_sent=18640996; packets_recv=19735281; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809933824; free=28208926720; percent=9,1); sdiskio(read_count=97661; write_count=1086371; read_bytes=1365053440; write_bytes=22534230528; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224166; busy_time=436656))
02:48:47;100;17,16; snetio(bytes_sent=11054619360; bytes_recv=2504240665; packets_sent=18641035; packets_recv=19735310; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809933824; free=28208926720; percent=9,1); sdiskio(read_count=97661; write_count=1086373; read_bytes=1365053440; write_bytes=22534242816; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224167; busy_time=436656))
02:48:50;100;17,16; snetio(bytes_sent=11054859496; bytes_recv=2504243787; packets_sent=18641147; packets_recv=19735361; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809933824; free=28208926720; percent=9,1); sdiskio(read_count=97661; write_count=1086374; read_bytes=1365053440; write_bytes=22534259200; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224167; busy_time=436656))
02:48:53;100;17,16; snetio(bytes_sent=11054960180; bytes_recv=2504245915; packets_sent=18641193; packets_recv=19735396; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809933824; free=28208926720; percent=9,1); sdiskio(read_count=97661; write_count=1086376; read_bytes=1365053440; write_bytes=22534275584; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224169; busy_time=436656))
02:48:56;100;17,16; snetio(bytes_sent=11055227384; bytes_recv=2504248983; packets_sent=18641311; packets_recv=19735445; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809933824; free=28208926720; percent=9,1); sdiskio(read_count=97661; write_count=1086380; read_bytes=1365053440; write_bytes=22534291968; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224169; busy_time=436656))
02:48:59;0;17,16; snetio(bytes_sent=11055459922; bytes_recv=2504252039; packets_sent=18641414; packets_recv=19735494; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809933824; free=28208926720; percent=9,1); sdiskio(read_count=97661; write_count=1086382; read_bytes=1365053440; write_bytes=22534308352; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224171; busy_time=436656))
02:49:02;0;17,16; snetio(bytes_sent=11055531060; bytes_recv=2504253533; packets_sent=18641452; packets_recv=19735518; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809933824; free=28208926720; percent=9,1); sdiskio(read_count=97661; write_count=1086383; read_bytes=1365053440; write_bytes=22534316544; read_time=102480; write_time=3904060; read_merged_count=3; write_merged_count=1224172; busy_time=436656))
02:49:05;100;17,16; snetio(bytes_sent=11055833874; bytes_recv=2504257459; packets_sent=18641587; packets_recv=19735583; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809933824; free=28208926720; percent=9,1); sdiskio(read_count=97661; write_count=1086385; read_bytes=1365053440; write_bytes=22534341120; read_time=102480; write_time=3904064; read_merged_count=3; write_merged_count=1224176; busy_time=436656))
02:49:08;100;17,16; snetio(bytes_sent=11055980706; bytes_recv=2504259599; packets_sent=18641654; packets_recv=19735621; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809933824; free=28208926720; percent=9,1); sdiskio(read_count=97661; write_count=1086385; read_bytes=1365053440; write_bytes=22534341120; read_time=102480; write_time=3904064; read_merged_count=3; write_merged_count=1224176; busy_time=436656))
02:49:11;0;17,16; snetio(bytes_sent=11056138726; bytes_recv=2504262793; packets_sent=18641732; packets_recv=19735668; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809937920; free=28208922624; percent=9,1); sdiskio(read_count=97661; write_count=1086387; read_bytes=1365053440; write_bytes=22534353408; read_time=102480; write_time=3904064; read_merged_count=3; write_merged_count=1224177; busy_time=436656))
02:49:14;100;17,16; snetio(bytes_sent=11056371302; bytes_recv=2504265741; packets_sent=18641836; packets_recv=19735715; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809937920; free=28208922624; percent=9,1); sdiskio(read_count=97661; write_count=1086387; read_bytes=1365053440; write_bytes=22534353408; read_time=102480; write_time=3904064; read_merged_count=3; write_merged_count=1224177; busy_time=436656))
02:49:17;0;17,16; snetio(bytes_sent=11056442602; bytes_recv=2504268087; packets_sent=18641874; packets_recv=19735745; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809937920; free=28208922624; percent=9,1); sdiskio(read_count=97661; write_count=1086389; read_bytes=1365053440; write_bytes=22534365696; read_time=102480; write_time=3904068; read_merged_count=3; write_merged_count=1224178; busy_time=436656))
02:49:20;100;17,16; snetio(bytes_sent=11056746950; bytes_recv=2504272545; packets_sent=18642012; packets_recv=19735818; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809937920; free=28208922624; percent=9,1); sdiskio(read_count=97661; write_count=1086390; read_bytes=1365053440; write_bytes=22534382080; read_time=102480; write_time=3904068; read_merged_count=3; write_merged_count=1224178; busy_time=436656))
02:49:23;0;17,16; snetio(bytes_sent=11056891860; bytes_recv=2504275439; packets_sent=18642073; packets_recv=19735848; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809937920; free=28208922624; percent=9,1); sdiskio(read_count=97661; write_count=1086392; read_bytes=1365053440; write_bytes=22534398464; read_time=102480; write_time=3904068; read_merged_count=3; write_merged_count=1224180; busy_time=436656))
02:49:26;100;17,16; snetio(bytes_sent=11057055072; bytes_recv=2504278113; packets_sent=18642155; packets_recv=19735893; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2809937920; free=28208922624; percent=9,1); sdiskio(read_count=97661; write_count=1086392; read_bytes=1365053440; write_bytes=22534398464; read_time=102480; write_time=3904068; read_merged_count=3; write_merged_count=1224180; busy_time=436656))
