6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgxNTc2MHx0aXxsb3Jh};02.12.2021 - 03:46:56 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638416816047;02.12.2021 - 03:46:56 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416816213</div>;02.12.2021 - 03:46:56 AM;2;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416816369</div>;02.12.2021 - 03:46:56 AM;1;97
5;200;<!DOCTYPE html><div title=Current Temperature>17°C;02.12.2021 - 03:46:56 AM;1;50
3;200;{t:19.39,ti:JSON,ts:1638416816685};02.12.2021 - 03:46:56 AM;1;34
5;200;{t:12.71;02.12.2021 - 03:46:56 AM;0;8
3;200;{t:19.39,ti:JSON,ts:1638416817002};02.12.2021 - 03:46:57 AM;2;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416817163</div>;02.12.2021 - 03:46:57 AM;2;97
5;200;<div html>25</div>;02.12.2021 - 03:46:57 AM;2;18
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416817471 /> </measure>;02.12.2021 - 03:46:57 AM;5;127
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgxNzMyNXx0aXxsb3Jh};02.12.2021 - 03:46:57 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638416817621};02.12.2021 - 03:46:57 AM;1;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416817800</div>;02.12.2021 - 03:46:57 AM;2;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgxNzY4MHx0aXxsb3Jh};02.12.2021 - 03:46:57 AM;1;303
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416817957 /> </measure>;02.12.2021 - 03:46:58 AM;10;127
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416818180</div>;02.12.2021 - 03:46:58 AM;4;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416818336 /> </measure>;02.12.2021 - 03:46:58 AM;5;127
3;200;{t:19.39,ti:JSON,ts:1638416818552};02.12.2021 - 03:46:58 AM;0;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416818717 /> </measure>;02.12.2021 - 03:46:58 AM;2;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416818872 /> </measure>;02.12.2021 - 03:46:58 AM;5;127
3;200;{t:19.39,ti:JSON,ts:1638416819010};02.12.2021 - 03:46:59 AM;1;34
3;200;{t:19.39,ti:JSON,ts:1638416819172};02.12.2021 - 03:46:59 AM;1;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416819401</div>;02.12.2021 - 03:46:59 AM;2;97
3;200;{t:19.39,ti:JSON,ts:1638416819555};02.12.2021 - 03:46:59 AM;2;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416819718</div>;02.12.2021 - 03:46:59 AM;0;97
7;200;t|19.11|ti|TEROS12|ts|1638416820072;02.12.2021 - 03:47:00 AM;1;35
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgxOTk2M3x0aXxsb3Jh};02.12.2021 - 03:47:00 AM;1;303
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416820260</div>;02.12.2021 - 03:47:00 AM;8;97
4;200;t|19.11|ti|UL|ts|1638416820395;02.12.2021 - 03:47:00 AM;0;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416820564</div>;02.12.2021 - 03:47:00 AM;2;97
5;200;<?xml version=1.0 encoding=UTF-8?><measure dev=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.45 />;02.12.2021 - 03:47:00 AM;2;101
3;200;{t:19.39,ti:JSON,ts:1638416820859};02.12.2021 - 03:47:00 AM;1;34
4;200;t|19.11|ti|UL|ts|1638416821018;02.12.2021 - 03:47:01 AM;1;30
5;200;tempo|12.55;02.12.2021 - 03:47:01 AM;0;11
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416821343</div>;02.12.2021 - 03:47:01 AM;2;97
4;200;t|19.11|ti|UL|ts|1638416821499;02.12.2021 - 03:47:01 AM;1;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416821664</div>;02.12.2021 - 03:47:01 AM;3;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416821819 /> </measure>;02.12.2021 - 03:47:01 AM;5;127
4;200;t|19.11|ti|UL|ts|1638416821984;02.12.2021 - 03:47:02 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638416822136;02.12.2021 - 03:47:02 AM;2;35
4;200;t|19.11|ti|UL|ts|1638416822290;02.12.2021 - 03:47:02 AM;1;30
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyMjA4OXx0aXxsb3Jh};02.12.2021 - 03:47:02 AM;0;303
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416822445 /> </measure>;02.12.2021 - 03:47:02 AM;3;127
4;200;t|19.11|ti|UL|ts|1638416822708;02.12.2021 - 03:47:02 AM;0;30
5;400;2584.5 33;;;
"g8k""";02.12.2021 - 03:47:02 AM;0;14;;
5;200;t|;02.12.2021 - 03:47:03 AM;0;2
5;200;{applicationID:5,applicationName:mestrado_simulacao,devName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:47:03 AM;0;292
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416823344 /> </measure>;02.12.2021 - 03:47:03 AM;4;127
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyMzE5NHx0aXxsb3Jh};02.12.2021 - 03:47:03 AM;0;303
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:47:03 AM;0;268
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyMzQzOHx0aXxsb3Jh};02.12.2021 - 03:47:03 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638416823716;02.12.2021 - 03:47:03 AM;1;35
4;200;t|19.11|ti|UL|ts|1638416823874;02.12.2021 - 03:47:03 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638416824041;02.12.2021 - 03:47:04 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416824191</div>;02.12.2021 - 03:47:04 AM;2;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416824352 /> </measure>;02.12.2021 - 03:47:04 AM;4;127
3;200;{t:19.39,ti:JSON,ts:1638416824529};02.12.2021 - 03:47:04 AM;11;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyNDQ0MXx0aXxsb3Jh};02.12.2021 - 03:47:04 AM;2;303
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyNDYyNXx0aXxsb3Jh};02.12.2021 - 03:47:04 AM;0;303
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416824981</div>;02.12.2021 - 03:47:05 AM;1;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416825354</div>;02.12.2021 - 03:47:05 AM;1;97
3;200;{t:19.39,ti:JSON,ts:1638416825548};02.12.2021 - 03:47:05 AM;1;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416825808 /> </measure>;02.12.2021 - 03:47:05 AM;4;127
5;200;{:12.71};02.12.2021 - 03:47:06 AM;0;8
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyNTgxM3x0aXxsb3Jh};02.12.2021 - 03:47:06 AM;2;303
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416826145</div>;02.12.2021 - 03:47:06 AM;2;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416826302</div>;02.12.2021 - 03:47:06 AM;2;97
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyNjE2N3x0aXxsb3Jh};02.12.2021 - 03:47:06 AM;1;303
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416826463 /> </measure>;02.12.2021 - 03:47:06 AM;8;127
3;200;{t:19.39,ti:JSON,ts:1638416826645};02.12.2021 - 03:47:06 AM;1;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416826930 /> </measure>;02.12.2021 - 03:47:06 AM;4;127
5;200;<div title=Current Temperature>17°C</div>;02.12.2021 - 03:47:07 AM;4;41
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyNjg3MXx0aXxsb3Jh};02.12.2021 - 03:47:07 AM;1;303
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416827229 /> </measure>;02.12.2021 - 03:47:07 AM;5;127
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyNzAzNXx0aXxsb3Jh};02.12.2021 - 03:47:07 AM;0;303
5;400;"	2584.5 33 136g8k";02.12.2021 - 03:47:07 AM;1;17
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416827551 /> </measure>;02.12.2021 - 03:47:07 AM;4;127
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416827716</div>;02.12.2021 - 03:47:07 AM;1;97
7;200;t|19.11|ti|TEROS12|ts|1638416827872;02.12.2021 - 03:47:07 AM;1;35
3;200;{t:19.39,ti:JSON,ts:1638416828030};02.12.2021 - 03:47:08 AM;1;34
7;200;t|19.11|ti|TEROS12|ts|1638416828190;02.12.2021 - 03:47:08 AM;1;35
7;200;t|19.11|ti|TEROS12|ts|1638416828347;02.12.2021 - 03:47:08 AM;1;35
4;200;t|19.11|ti|UL|ts|1638416828505;02.12.2021 - 03:47:08 AM;1;30
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:47:08 AM;1;271
4;200;t|19.11|ti|UL|ts|1638416828823;02.12.2021 - 03:47:08 AM;0;30
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyODU5Mnx0aXxsb3Jh};02.12.2021 - 03:47:08 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638416829033};02.12.2021 - 03:47:09 AM;2;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416829195 /> </measure>;02.12.2021 - 03:47:09 AM;5;127
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416829483 /> </measure>;02.12.2021 - 03:47:09 AM;3;127
3;200;{t:19.39,ti:JSON,ts:1638416829633};02.12.2021 - 03:47:09 AM;1;34
3;200;{t:19.39,ti:JSON,ts:1638416829800};02.12.2021 - 03:47:09 AM;0;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyOTY4OHx0aXxsb3Jh};02.12.2021 - 03:47:09 AM;1;303
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgyOTcyM3x0aXxsb3Jh};02.12.2021 - 03:47:09 AM;1;303
3;200;{t:19.39,ti:JSON,ts:1638416829997};02.12.2021 - 03:47:10 AM;0;34
3;200;{t:19.39,ti:JSON,ts:1638416830322};02.12.2021 - 03:47:10 AM;1;34
3;200;{t:19.39,ti:JSON,ts:1638416830563};02.12.2021 - 03:47:10 AM;2;34
3;200;{t:19.39,ti:JSON,ts:1638416830724};02.12.2021 - 03:47:10 AM;2;34
4;200;t|19.11|ti|UL|ts|1638416830970;02.12.2021 - 03:47:11 AM;1;30
3;200;{t:19.39,ti:JSON,ts:1638416831139};02.12.2021 - 03:47:11 AM;1;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416831289</div>;02.12.2021 - 03:47:11 AM;1;97
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1};02.12.2021 - 03:47:11 AM;1;265
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgzMTIxOXx0aXxsb3Jh};02.12.2021 - 03:47:11 AM;0;303
4;200;t|19.11|ti|UL|ts|1638416831605;02.12.2021 - 03:47:11 AM;1;30
7;200;t|19.11|ti|TEROS12|ts|1638416831860;02.12.2021 - 03:47:11 AM;0;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416832025 /> </measure>;02.12.2021 - 03:47:12 AM;5;127
5;200;t12.71};02.12.2021 - 03:47:12 AM;0;7
3;200;{t:19.39,ti:JSON,ts:1638416832344};02.12.2021 - 03:47:12 AM;1;34
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416832504</div>;02.12.2021 - 03:47:12 AM;1;97
4;200;t|19.11|ti|UL|ts|1638416832653;02.12.2021 - 03:47:12 AM;0;30
4;200;t|19.11|ti|UL|ts|1638416832814;02.12.2021 - 03:47:12 AM;1;30
3;200;{t:19.39,ti:JSON,ts:1638416832980};02.12.2021 - 03:47:13 AM;1;34
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416833150 /> </measure>;02.12.2021 - 03:47:13 AM;5;127
4;200;t|19.11|ti|UL|ts|1638416833296;02.12.2021 - 03:47:13 AM;1;30
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416833456</div>;02.12.2021 - 03:47:13 AM;1;97
7;200;t|19.11|ti|TEROS12|ts|1638416833603;02.12.2021 - 03:47:13 AM;0;35
7;200;t|19.11|ti|TEROS12|ts|1638416833744;02.12.2021 - 03:47:13 AM;1;35
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416833904</div>;02.12.2021 - 03:47:13 AM;2;97
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416834061</div>;02.12.2021 - 03:47:14 AM;2;97
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416834219 /> </measure>;02.12.2021 - 03:47:14 AM;6;127
5;200;{applicationID:5,applicationName:mestrado_simulacao,devName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:47:14 AM;6;292
7;200;t|19.11|ti|TEROS12|ts|1638416834535;02.12.2021 - 03:47:14 AM;0;35
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=19.92 /><ti value = XML /><ts value = 1638416834697 /> </measure>;02.12.2021 - 03:47:14 AM;4;127
5;200;{applicationID:5,applicationName:mestrado_simulacao,devName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:47:14 AM;4;292
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416835002</div>;02.12.2021 - 03:47:15 AM;1;97
3;200;{t:19.39,ti:JSON,ts:1638416835143};02.12.2021 - 03:47:15 AM;0;34
7;200;t|19.11|ti|TEROS12|ts|1638416835312;02.12.2021 - 03:47:15 AM;1;35
3;200;{t:19.39,ti:JSON,ts:1638416835477};02.12.2021 - 03:47:15 AM;2;34
5;200;{applicationI:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:47:15 AM;0;294
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgzNTQxNHx0aXxsb3Jh};02.12.2021 - 03:47:15 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638416835796;02.12.2021 - 03:47:15 AM;2;35
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgzNTYyMHx0aXxsb3Jh};02.12.2021 - 03:47:15 AM;0;303
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:47:15 AM;0;271
3;200;{t:19.39,ti:JSON,ts:1638416836102};02.12.2021 - 03:47:16 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgzNTk2M3x0aXxsb3Jh};02.12.2021 - 03:47:16 AM;1;303
7;200;t|19.11|ti|TEROS12|ts|1638416836260;02.12.2021 - 03:47:16 AM;1;35
3;200;{t:19.39,ti:JSON,ts:1638416836421};02.12.2021 - 03:47:16 AM;1;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgzNjI2N3x0aXxsb3Jh};02.12.2021 - 03:47:16 AM;1;303
5;200;{t12.71};02.12.2021 - 03:47:16 AM;0;8
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgzNjQyMXx0aXxsb3Jh};02.12.2021 - 03:47:16 AM;1;303
5;200;|12.55;02.12.2021 - 03:47:16 AM;0;6
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><temp value=20.45 />;02.12.2021 - 03:47:16 AM;0;107
2;200;<!DOCTYPE html><div id=temperature>19.92</div><div id=ti>HTML</div><div id=ts>1638416837127</div>;02.12.2021 - 03:47:17 AM;2;97
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};02.12.2021 - 03:47:17 AM;2;271
3;200;{t:19.39,ti:JSON,ts:1638416837438};02.12.2021 - 03:47:17 AM;2;34
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODQxNjgzNzMwNXx0aXxsb3Jh};02.12.2021 - 03:47:17 AM;1;303
5;200;<?xml version=1.0 encoding=UTF-8?><measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><value=20.45 />;02.12.2021 - 03:47:17 AM;1;102
5;200;t12.71};02.12.2021 - 03:47:17 AM;0;7
4;200;t|19.11|ti|UL|ts|1638416837997;02.12.2021 - 03:47:18 AM;0;30
3;200;{t:19.39,ti:JSON,ts:1638416838162};02.12.2021 - 03:47:18 AM;1;34
