03:51:10;0;29,7; snetio(bytes_sent=11201178942; bytes_recv=2515927792; packets_sent=19116417; packets_recv=19884961; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810761216; free=28208099328; percent=9,1); sdiskio(read_count=97721; write_count=1099247; read_bytes=1365299200; write_bytes=22818042368; read_time=102548; write_time=3925568; read_merged_count=3; write_merged_count=1269910; busy_time=437712))
03:51:13;100;29,75; snetio(bytes_sent=11201820510; bytes_recv=2515956746; packets_sent=19117566; packets_recv=19885420; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810765312; free=28208095232; percent=9,1); sdiskio(read_count=97721; write_count=1099259; read_bytes=1365299200; write_bytes=22818284032; read_time=102548; write_time=3925588; read_merged_count=3; write_merged_count=1269957; busy_time=437712))
03:51:16;100;29,75; snetio(bytes_sent=11202462050; bytes_recv=2515986142; packets_sent=19118729; packets_recv=19885883; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810769408; free=28208091136; percent=9,1); sdiskio(read_count=97721; write_count=1099271; read_bytes=1365299200; write_bytes=22818525696; read_time=102548; write_time=3925604; read_merged_count=3; write_merged_count=1270004; busy_time=437712))
03:51:19;100;29,75; snetio(bytes_sent=11203115328; bytes_recv=2516019316; packets_sent=19119886; packets_recv=19886405; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810773504; free=28208087040; percent=9,1); sdiskio(read_count=97721; write_count=1099284; read_bytes=1365299200; write_bytes=22818783744; read_time=102548; write_time=3925624; read_merged_count=3; write_merged_count=1270053; busy_time=437712))
03:51:22;100;29,75; snetio(bytes_sent=11203779287; bytes_recv=2516050010; packets_sent=19121090; packets_recv=19886879; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810769408; free=28208091136; percent=9,1); sdiskio(read_count=97721; write_count=1099302; read_bytes=1365299200; write_bytes=22819144192; read_time=102548; write_time=3925648; read_merged_count=3; write_merged_count=1270123; busy_time=437712))
03:51:25;0;29,75; snetio(bytes_sent=11204367807; bytes_recv=2516075854; packets_sent=19122000; packets_recv=19887328; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810769408; free=28208091136; percent=9,1); sdiskio(read_count=97721; write_count=1099304; read_bytes=1365299200; write_bytes=22819197440; read_time=102548; write_time=3925652; read_merged_count=3; write_merged_count=1270134; busy_time=437712))
03:51:28;100;29,75; snetio(bytes_sent=11205008659; bytes_recv=2516107822; packets_sent=19123095; packets_recv=19887830; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810769408; free=28208091136; percent=9,1); sdiskio(read_count=97721; write_count=1099336; read_bytes=1365299200; write_bytes=22819516928; read_time=102548; write_time=3925716; read_merged_count=3; write_merged_count=1270178; busy_time=437720))
03:51:31;0;29,8; snetio(bytes_sent=11205643267; bytes_recv=2516139720; packets_sent=19124189; packets_recv=19888333; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810773504; free=28208087040; percent=9,1); sdiskio(read_count=97721; write_count=1099348; read_bytes=1365299200; write_bytes=22819758592; read_time=102548; write_time=3925732; read_merged_count=3; write_merged_count=1270225; busy_time=437720))
03:51:34;100;29,8; snetio(bytes_sent=11206257706; bytes_recv=2516168030; packets_sent=19125169; packets_recv=19888809; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810773504; free=28208087040; percent=9,1); sdiskio(read_count=97721; write_count=1099370; read_bytes=1365299200; write_bytes=22820004352; read_time=102548; write_time=3925812; read_merged_count=3; write_merged_count=1270258; busy_time=437728))
03:51:37;0;29,8; snetio(bytes_sent=11206920683; bytes_recv=2516201460; packets_sent=19126367; packets_recv=19889318; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810773504; free=28208087040; percent=9,1); sdiskio(read_count=97721; write_count=1099388; read_bytes=1365299200; write_bytes=22820360704; read_time=102548; write_time=3925828; read_merged_count=3; write_merged_count=1270327; busy_time=437728))
03:51:40;0;29,8; snetio(bytes_sent=11207559929; bytes_recv=2516231944; packets_sent=19127431; packets_recv=19889805; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810773504; free=28208087040; percent=9,1); sdiskio(read_count=97721; write_count=1099400; read_bytes=1365299200; write_bytes=22820602368; read_time=102548; write_time=3925844; read_merged_count=3; write_merged_count=1270374; busy_time=437728))
03:51:43;0;29,85; snetio(bytes_sent=11208174086; bytes_recv=2516260320; packets_sent=19128412; packets_recv=19890283; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810777600; free=28208082944; percent=9,1); sdiskio(read_count=97721; write_count=1099406; read_bytes=1365299200; write_bytes=22820725248; read_time=102548; write_time=3925852; read_merged_count=3; write_merged_count=1270398; busy_time=437728))
03:51:46;100;29,85; snetio(bytes_sent=11208756240; bytes_recv=2516285352; packets_sent=19129309; packets_recv=19890722; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810777600; free=28208082944; percent=9,1); sdiskio(read_count=97721; write_count=1099406; read_bytes=1365299200; write_bytes=22820725248; read_time=102548; write_time=3925852; read_merged_count=3; write_merged_count=1270398; busy_time=437728))
03:51:49;0;29,85; snetio(bytes_sent=11209427111; bytes_recv=2516318982; packets_sent=19130498; packets_recv=19891238; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810777600; free=28208082944; percent=9,1); sdiskio(read_count=97721; write_count=1099424; read_bytes=1365299200; write_bytes=22821085696; read_time=102548; write_time=3925868; read_merged_count=3; write_merged_count=1270468; busy_time=437728))
03:51:52;0;29,85; snetio(bytes_sent=11210011123; bytes_recv=2516342016; packets_sent=19131364; packets_recv=19891641; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810777600; free=28208082944; percent=9,1); sdiskio(read_count=97721; write_count=1099425; read_bytes=1365299200; write_bytes=22821093888; read_time=102548; write_time=3925868; read_merged_count=3; write_merged_count=1270469; busy_time=437728))
03:51:55;100;29,85; snetio(bytes_sent=11210657685; bytes_recv=2516371448; packets_sent=19132486; packets_recv=19892105; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810781696; free=28208078848; percent=9,1); sdiskio(read_count=97721; write_count=1099437; read_bytes=1365299200; write_bytes=22821339648; read_time=102548; write_time=3925876; read_merged_count=3; write_merged_count=1270517; busy_time=437728))
03:51:58;0;29,85; snetio(bytes_sent=11211295007; bytes_recv=2516402694; packets_sent=19133560; packets_recv=19892601; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810781696; free=28208078848; percent=9,1); sdiskio(read_count=97721; write_count=1099449; read_bytes=1365299200; write_bytes=22821581312; read_time=102548; write_time=3925888; read_merged_count=3; write_merged_count=1270564; busy_time=437728))
03:52:01;100;29,85; snetio(bytes_sent=11211906752; bytes_recv=2516431834; packets_sent=19134558; packets_recv=19893093; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810781696; free=28208078848; percent=9,1); sdiskio(read_count=97721; write_count=1099455; read_bytes=1365299200; write_bytes=22821704192; read_time=102548; write_time=3925896; read_merged_count=3; write_merged_count=1270588; busy_time=437728))
03:52:04;0;29,9; snetio(bytes_sent=11212523271; bytes_recv=2516460138; packets_sent=19135548; packets_recv=19893569; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810781696; free=28208078848; percent=9,1); sdiskio(read_count=97721; write_count=1099474; read_bytes=1365299200; write_bytes=22821933568; read_time=102548; write_time=3925940; read_merged_count=3; write_merged_count=1270622; busy_time=437736))
03:52:07;100;29,85; snetio(bytes_sent=11213135804; bytes_recv=2516488734; packets_sent=19136524; packets_recv=19894035; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810781696; free=28208078848; percent=9,1); sdiskio(read_count=97721; write_count=1099480; read_bytes=1365299200; write_bytes=22822060544; read_time=102548; write_time=3925948; read_merged_count=3; write_merged_count=1270647; busy_time=437736))
03:52:10;100;29,9; snetio(bytes_sent=11213835876; bytes_recv=2516525496; packets_sent=19137837; packets_recv=19894588; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810785792; free=28208074752; percent=9,1); sdiskio(read_count=97721; write_count=1099504; read_bytes=1365299200; write_bytes=22822539776; read_time=102548; write_time=3925976; read_merged_count=3; write_merged_count=1270740; busy_time=437736))
03:52:13;0;29,9; snetio(bytes_sent=11214480790; bytes_recv=2516555590; packets_sent=19138965; packets_recv=19895068; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810789888; free=28208070656; percent=9,1); sdiskio(read_count=97721; write_count=1099516; read_bytes=1365299200; write_bytes=22822781440; read_time=102548; write_time=3925992; read_merged_count=3; write_merged_count=1270787; busy_time=437736))
03:52:16;100;29,95; snetio(bytes_sent=11215062315; bytes_recv=2516580174; packets_sent=19139823; packets_recv=19895498; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810789888; free=28208070656; percent=9,1); sdiskio(read_count=97721; write_count=1099516; read_bytes=1365299200; write_bytes=22822781440; read_time=102548; write_time=3925992; read_merged_count=3; write_merged_count=1270787; busy_time=437736))
03:52:19;0;29,9; snetio(bytes_sent=11215653187; bytes_recv=2516606306; packets_sent=19140692; packets_recv=19895962; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810789888; free=28208070656; percent=9,1); sdiskio(read_count=97721; write_count=1099518; read_bytes=1365299200; write_bytes=22822842880; read_time=102548; write_time=3925992; read_merged_count=3; write_merged_count=1270800; busy_time=437736))
03:52:22;100;29,9; snetio(bytes_sent=11216237107; bytes_recv=2516628944; packets_sent=19141516; packets_recv=19896363; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810789888; free=28208070656; percent=9,1); sdiskio(read_count=97721; write_count=1099518; read_bytes=1365299200; write_bytes=22822842880; read_time=102548; write_time=3925992; read_merged_count=3; write_merged_count=1270800; busy_time=437736))
03:52:25;100;29,9; snetio(bytes_sent=11216817837; bytes_recv=2516653262; packets_sent=19142363; packets_recv=19896794; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810789888; free=28208070656; percent=9,1); sdiskio(read_count=97721; write_count=1099572; read_bytes=1365299200; write_bytes=22823133696; read_time=102548; write_time=3926152; read_merged_count=3; write_merged_count=1270812; busy_time=437760))
03:52:28;100;30,01; snetio(bytes_sent=11217406432; bytes_recv=2516679944; packets_sent=19143230; packets_recv=19897248; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810789888; free=28208070656; percent=9,1); sdiskio(read_count=97721; write_count=1099572; read_bytes=1365299200; write_bytes=22823133696; read_time=102548; write_time=3926152; read_merged_count=3; write_merged_count=1270812; busy_time=437760))
03:52:31;100;29,9; snetio(bytes_sent=11217994709; bytes_recv=2516704827; packets_sent=19144107; packets_recv=19897664; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810789888; free=28208070656; percent=9,1); sdiskio(read_count=97721; write_count=1099574; read_bytes=1365299200; write_bytes=22823162368; read_time=102548; write_time=3926152; read_merged_count=3; write_merged_count=1270817; busy_time=437760))
03:52:34;100;29,9; snetio(bytes_sent=11218580291; bytes_recv=2516729633; packets_sent=19144968; packets_recv=19898095; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810789888; free=28208070656; percent=9,1); sdiskio(read_count=97721; write_count=1099615; read_bytes=1365299200; write_bytes=22823375360; read_time=102548; write_time=3926396; read_merged_count=3; write_merged_count=1270825; busy_time=437788))
03:52:37;100;30,01; snetio(bytes_sent=11219166146; bytes_recv=2516755430; packets_sent=19145825; packets_recv=19898530; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099615; read_bytes=1365299200; write_bytes=22823375360; read_time=102548; write_time=3926396; read_merged_count=3; write_merged_count=1270825; busy_time=437788))
03:52:40;0;29,9; snetio(bytes_sent=11219750498; bytes_recv=2516780330; packets_sent=19146679; packets_recv=19898951; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099618; read_bytes=1365299200; write_bytes=22823404032; read_time=102548; write_time=3926400; read_merged_count=3; write_merged_count=1270829; busy_time=437788))
03:52:43;100;29,9; snetio(bytes_sent=11220335188; bytes_recv=2516802068; packets_sent=19147514; packets_recv=19899335; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099619; read_bytes=1365299200; write_bytes=22823424512; read_time=102548; write_time=3926400; read_merged_count=3; write_merged_count=1270833; busy_time=437788))
03:52:46;100;29,9; snetio(bytes_sent=11220918347; bytes_recv=2516828623; packets_sent=19148371; packets_recv=19899782; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099620; read_bytes=1365299200; write_bytes=22823428608; read_time=102548; write_time=3926412; read_merged_count=3; write_merged_count=1270833; busy_time=437788))
03:52:49;100;29,9; snetio(bytes_sent=11221500611; bytes_recv=2516851741; packets_sent=19149191; packets_recv=19900186; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099622; read_bytes=1365299200; write_bytes=22823457280; read_time=102548; write_time=3926420; read_merged_count=3; write_merged_count=1270838; busy_time=437788))
03:52:52;0;30,01; snetio(bytes_sent=11222083090; bytes_recv=2516875532; packets_sent=19150038; packets_recv=19900607; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099622; read_bytes=1365299200; write_bytes=22823457280; read_time=102548; write_time=3926420; read_merged_count=3; write_merged_count=1270838; busy_time=437788))
03:52:55;0;29,9; snetio(bytes_sent=11222667478; bytes_recv=2516899528; packets_sent=19150890; packets_recv=19901008; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099625; read_bytes=1365299200; write_bytes=22823506432; read_time=102548; write_time=3926420; read_merged_count=3; write_merged_count=1270844; busy_time=437788))
03:52:58;100;29,9; snetio(bytes_sent=11223251588; bytes_recv=2516921732; packets_sent=19151719; packets_recv=19901398; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099625; read_bytes=1365299200; write_bytes=22823506432; read_time=102548; write_time=3926420; read_merged_count=3; write_merged_count=1270844; busy_time=437788))
03:53:01;100;29,9; snetio(bytes_sent=11223832370; bytes_recv=2516938426; packets_sent=19152551; packets_recv=19901688; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099689; read_bytes=1365299200; write_bytes=22823830016; read_time=102548; write_time=3926608; read_merged_count=3; write_merged_count=1270853; busy_time=437824))
03:53:04;100;29,9; snetio(bytes_sent=11224418144; bytes_recv=2516961658; packets_sent=19153380; packets_recv=19902099; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810793984; free=28208066560; percent=9,1); sdiskio(read_count=97721; write_count=1099689; read_bytes=1365299200; write_bytes=22823830016; read_time=102548; write_time=3926608; read_merged_count=3; write_merged_count=1270853; busy_time=437824))
03:53:07;0;29,9; snetio(bytes_sent=11224995944; bytes_recv=2516985436; packets_sent=19154188; packets_recv=19902521; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810798080; free=28208062464; percent=9,1); sdiskio(read_count=97721; write_count=1099691; read_bytes=1365299200; write_bytes=22823842304; read_time=102548; write_time=3926608; read_merged_count=3; write_merged_count=1270854; busy_time=437824))
03:53:10;100;29,9; snetio(bytes_sent=11225575358; bytes_recv=2517005476; packets_sent=19154997; packets_recv=19902873; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810798080; free=28208062464; percent=9,1); sdiskio(read_count=97721; write_count=1099691; read_bytes=1365299200; write_bytes=22823842304; read_time=102548; write_time=3926608; read_merged_count=3; write_merged_count=1270854; busy_time=437824))
03:53:13;100;29,9; snetio(bytes_sent=11226163726; bytes_recv=2517028642; packets_sent=19155853; packets_recv=19903263; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810798080; free=28208062464; percent=9,1); sdiskio(read_count=97721; write_count=1099693; read_bytes=1365299200; write_bytes=22823854592; read_time=102548; write_time=3926608; read_merged_count=3; write_merged_count=1270855; busy_time=437824))
03:53:16;100;29,9; snetio(bytes_sent=11226741482; bytes_recv=2517047494; packets_sent=19156669; packets_recv=19903592; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810798080; free=28208062464; percent=9,1); sdiskio(read_count=97721; write_count=1099693; read_bytes=1365299200; write_bytes=22823854592; read_time=102548; write_time=3926608; read_merged_count=3; write_merged_count=1270855; busy_time=437824))
03:53:19;100;29,9; snetio(bytes_sent=11227325674; bytes_recv=2517068690; packets_sent=19157488; packets_recv=19903966; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810798080; free=28208062464; percent=9,1); sdiskio(read_count=97721; write_count=1099695; read_bytes=1365299200; write_bytes=22823866880; read_time=102548; write_time=3926608; read_merged_count=3; write_merged_count=1270856; busy_time=437824))
03:53:23;0;29,9; snetio(bytes_sent=11227903926; bytes_recv=2517090306; packets_sent=19158296; packets_recv=19904345; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810798080; free=28208062464; percent=9,1); sdiskio(read_count=97721; write_count=1099695; read_bytes=1365299200; write_bytes=22823866880; read_time=102548; write_time=3926608; read_merged_count=3; write_merged_count=1270856; busy_time=437824))
03:53:26;0;29,9; snetio(bytes_sent=11228480130; bytes_recv=2517110892; packets_sent=19159122; packets_recv=19904707; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810798080; free=28208062464; percent=9,1); sdiskio(read_count=97721; write_count=1099698; read_bytes=1365299200; write_bytes=22823899648; read_time=102548; write_time=3926612; read_merged_count=3; write_merged_count=1270858; busy_time=437824))
03:53:29;100;29,9; snetio(bytes_sent=11229068976; bytes_recv=2517133440; packets_sent=19159951; packets_recv=19905106; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810798080; free=28208062464; percent=9,1); sdiskio(read_count=97721; write_count=1099698; read_bytes=1365299200; write_bytes=22823899648; read_time=102548; write_time=3926612; read_merged_count=3; write_merged_count=1270858; busy_time=437824))
03:53:32;100;29,9; snetio(bytes_sent=11229646220; bytes_recv=2517155888; packets_sent=19160780; packets_recv=19905502; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810798080; free=28208062464; percent=9,1); sdiskio(read_count=97721; write_count=1099700; read_bytes=1365299200; write_bytes=22823911936; read_time=102548; write_time=3926612; read_merged_count=3; write_merged_count=1270859; busy_time=437824))
03:53:35;0;29,9; snetio(bytes_sent=11230230458; bytes_recv=2517173522; packets_sent=19161591; packets_recv=19905810; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810802176; free=28208058368; percent=9,1); sdiskio(read_count=97721; write_count=1099707; read_bytes=1365299200; write_bytes=22823940608; read_time=102548; write_time=3926616; read_merged_count=3; write_merged_count=1270859; busy_time=437824))
03:53:38;100;29,9; snetio(bytes_sent=11230809754; bytes_recv=2517189630; packets_sent=19162411; packets_recv=19906089; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810802176; free=28208058368; percent=9,1); sdiskio(read_count=97721; write_count=1099709; read_bytes=1365299200; write_bytes=22823965184; read_time=102548; write_time=3926616; read_merged_count=3; write_merged_count=1270863; busy_time=437824))
03:53:41;0;29,9; snetio(bytes_sent=11231388432; bytes_recv=2517208500; packets_sent=19163228; packets_recv=19906418; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810802176; free=28208058368; percent=9,1); sdiskio(read_count=97721; write_count=1099709; read_bytes=1365299200; write_bytes=22823965184; read_time=102548; write_time=3926616; read_merged_count=3; write_merged_count=1270863; busy_time=437824))
03:53:44;100;29,9; snetio(bytes_sent=11231969810; bytes_recv=2517228028; packets_sent=19164039; packets_recv=19906750; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810802176; free=28208058368; percent=9,1); sdiskio(read_count=97721; write_count=1099711; read_bytes=1365299200; write_bytes=22823977472; read_time=102548; write_time=3926616; read_merged_count=3; write_merged_count=1270864; busy_time=437824))
03:53:47;100;29,9; snetio(bytes_sent=11232545786; bytes_recv=2517249344; packets_sent=19164851; packets_recv=19907096; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810802176; free=28208058368; percent=9,1); sdiskio(read_count=97721; write_count=1099711; read_bytes=1365299200; write_bytes=22823977472; read_time=102548; write_time=3926616; read_merged_count=3; write_merged_count=1270864; busy_time=437824))
03:53:50;100;29,9; snetio(bytes_sent=11233129786; bytes_recv=2517269112; packets_sent=19165659; packets_recv=19907440; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2810802176; free=28208058368; percent=9,1); sdiskio(read_count=97721; write_count=1099713; read_bytes=1365299200; write_bytes=22823989760; read_time=102548; write_time=3926616; read_merged_count=3; write_merged_count=1270865; busy_time=437824))
03:53:53;0;7,33; snetio(bytes_sent=11233499390; bytes_recv=2517284158; packets_sent=19166186; packets_recv=19907692; errin=0; errout=0; dropin=0; dropout=0); sdiskusage(total=31035637760; used=2768207872; free=28250652672; percent=8,9); sdiskio(read_count=97721; write_count=1099713; read_bytes=1365299200; write_bytes=22823989760; read_time=102548; write_time=3926616; read_merged_count=3; write_merged_count=1270865; busy_time=437824))
